No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2933,1040.0175874999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-49dBm,,,"QoS Data, SN=1880, FN=0, Flags=.p....F."
2934,1041.1137743999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-51dBm,,,"QoS Data, SN=1881, FN=0, Flags=.p....F."
2937,1042.0628787999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-45dBm,,,"QoS Data, SN=1882, FN=0, Flags=.p....F."
2941,1043.0834552999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-48dBm,,,"QoS Data, SN=1883, FN=0, Flags=.p..R.F."
2942,1044.7896330999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-45dBm,,,"QoS Data, SN=1884, FN=0, Flags=.p....F."
2946,1044.9433748999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-49dBm,,,"QoS Data, SN=1885, FN=0, Flags=.p....F."
2947,1046.1985607999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-52dBm,,,"QoS Data, SN=1886, FN=0, Flags=.p..R.F."
2950,1047.2726609999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-40dBm,,,"QoS Data, SN=1887, FN=0, Flags=.p....F."
2952,1048.6657514999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-46dBm,,,"QoS Data, SN=1888, FN=0, Flags=.p....F."
2954,1048.6819334999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-48dBm,,,"QoS Data, SN=1889, FN=0, Flags=.p....F."
2958,1049.7629896999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-42dBm,,,"QoS Data, SN=1890, FN=0, Flags=.p....F."
2962,1051.7016459999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-42dBm,,,"QoS Data, SN=1891, FN=0, Flags=.p....F."
2966,1053.0814236999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-48dBm,,,"QoS Data, SN=1892, FN=0, Flags=.p....F."
2967,1053.6845307999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-41dBm,,,"QoS Data, SN=1893, FN=0, Flags=.p....F."
2972,1054.3214536999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-48dBm,,,"QoS Data, SN=1894, FN=0, Flags=.p..R.F."
2975,1054.5857191999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=1895, FN=0, Flags=.p....F."
2976,1055.8137963999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-43dBm,,,"QoS Data, SN=1896, FN=0, Flags=.p....F."
2978,1057.4869220999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-46dBm,,,"QoS Data, SN=1897, FN=0, Flags=.p....F."
2982,1058.4441821999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-44dBm,,,"QoS Data, SN=1898, FN=0, Flags=.p....F."
2987,1059.0512606999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-57dBm,,,"QoS Data, SN=1899, FN=0, Flags=.p..R.F."
2988,1060.7302356999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-46dBm,,,"QoS Data, SN=1900, FN=0, Flags=.p..R.F."
2992,1062.5282273999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-47dBm,,,"QoS Data, SN=1901, FN=0, Flags=.p..R.F."
2997,1063.6423374999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-49dBm,,,"QoS Data, SN=1902, FN=0, Flags=.p....F."
3002,1064.3428578999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-51dBm,,,"QoS Data, SN=1903, FN=0, Flags=.p....F."
3006,1065.1985751999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-51dBm,,,"QoS Data, SN=1904, FN=0, Flags=.p....F."
3008,1065.2656921999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-55dBm,,,"QoS Data, SN=1905, FN=0, Flags=.p..R.F."
3009,1065.7307831999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-45dBm,,,"QoS Data, SN=1906, FN=0, Flags=.p..R.F."
3013,1067.4413352999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-51dBm,,,"QoS Data, SN=1907, FN=0, Flags=.p....F."
3016,1068.4382048999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-48dBm,,,"QoS Data, SN=1908, FN=0, Flags=.p....F."
3021,1070.2710664999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-39dBm,,,"QoS Data, SN=1909, FN=0, Flags=.p..R.F."
3022,1071.3296636999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-59dBm,,,"QoS Data, SN=1910, FN=0, Flags=.p..R.F."
3024,1071.4055332999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-49dBm,,,"QoS Data, SN=1911, FN=0, Flags=.p....F."
3028,1072.7245080999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-49dBm,,,"QoS Data, SN=1912, FN=0, Flags=.p....F."
3029,1074.3799122999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-49dBm,,,"QoS Data, SN=1913, FN=0, Flags=.p....F."
3030,1074.5093188999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=1914, FN=0, Flags=.p....F."
3035,1075.6278827999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-49dBm,,,"QoS Data, SN=1915, FN=0, Flags=.p....F."
3039,1075.9825617999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-46dBm,,,"QoS Data, SN=1916, FN=0, Flags=.p....F."
3040,1076.6250292999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-55dBm,,,"QoS Data, SN=1917, FN=0, Flags=.p..R.F."
3041,1077.1841616999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-51dBm,,,"QoS Data, SN=1918, FN=0, Flags=.p..R.F."
3045,1079.1064988999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-47dBm,,,"QoS Data, SN=1919, FN=0, Flags=.p..R.F."
3048,1080.2719253999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-44dBm,,,"QoS Data, SN=1920, FN=0, Flags=.p....F."
3052,1081.9195941999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-47dBm,,,"QoS Data, SN=1921, FN=0, Flags=.p..R.F."
3054,1083.0292133999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-48dBm,,,"QoS Data, SN=1922, FN=0, Flags=.p....F."
3058,1083.6742228999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-52dBm,,,"QoS Data, SN=1923, FN=0, Flags=.p....F."
3061,1084.4370517999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-44dBm,,,"QoS Data, SN=1924, FN=0, Flags=.p....F."
3066,1084.598179199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-45dBm,,,"QoS Data, SN=1925, FN=0, Flags=.p..R.F."
3068,1085.359259799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-43dBm,,,"QoS Data, SN=1926, FN=0, Flags=.p....F."
3071,1086.2856267999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-50dBm,,,"QoS Data, SN=1927, FN=0, Flags=.p....F."
3073,1086.9409879999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-45dBm,,,"QoS Data, SN=1928, FN=0, Flags=.p..R.F."
3075,1087.227587699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-52dBm,,,"QoS Data, SN=1929, FN=0, Flags=.p....F."
3078,1088.3800497999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-52dBm,,,"QoS Data, SN=1930, FN=0, Flags=.p....F."
3080,1090.3603911999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-42dBm,,,"QoS Data, SN=1931, FN=0, Flags=.p....F."
3082,1091.8364081999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-55dBm,,,"QoS Data, SN=1932, FN=0, Flags=.p....F."
3083,1092.8274076999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-37dBm,,,"QoS Data, SN=1933, FN=0, Flags=.p....F."
3086,1094.3179722999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-45dBm,,,"QoS Data, SN=1934, FN=0, Flags=.p..R.F."
3089,1094.706501699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-49dBm,,,"QoS Data, SN=1935, FN=0, Flags=.p..R.F."
3092,1095.2810061999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-53dBm,,,"QoS Data, SN=1936, FN=0, Flags=.p....F."
3093,1095.4069959999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-47dBm,,,"QoS Data, SN=1937, FN=0, Flags=.p..R.F."
3098,1096.2102491999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-49dBm,,,"QoS Data, SN=1938, FN=0, Flags=.p..R.F."
3099,1097.0651494999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-59dBm,,,"QoS Data, SN=1939, FN=0, Flags=.p..R.F."
3104,1098.6075591999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-37dBm,,,"QoS Data, SN=1940, FN=0, Flags=.p....F."
3106,1099.3906371999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-54dBm,,,"QoS Data, SN=1941, FN=0, Flags=.p..R.F."
3108,1099.4472139999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-48dBm,,,"QoS Data, SN=1942, FN=0, Flags=.p....F."
3113,1101.076071899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-42dBm,,,"QoS Data, SN=1943, FN=0, Flags=.p....F."
3117,1101.987808399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-55dBm,,,"QoS Data, SN=1944, FN=0, Flags=.p....F."
3119,1102.637872799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-46dBm,,,"QoS Data, SN=1945, FN=0, Flags=.p....F."
3122,1103.892118699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-51dBm,,,"QoS Data, SN=1946, FN=0, Flags=.p..R.F."
3124,1103.930147399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-42dBm,,,"QoS Data, SN=1947, FN=0, Flags=.p....F."
3128,1104.894143199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-54dBm,,,"QoS Data, SN=1948, FN=0, Flags=.p....F."
3132,1105.350534599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-50dBm,,,"QoS Data, SN=1949, FN=0, Flags=.p....F."
3136,1106.024724099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-57dBm,,,"QoS Data, SN=1950, FN=0, Flags=.p..R.F."
3141,1107.447616299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-47dBm,,,"QoS Data, SN=1951, FN=0, Flags=.p....F."
3144,1107.626478899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-50dBm,,,"QoS Data, SN=1952, FN=0, Flags=.p....F."
3148,1108.6493492999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-47dBm,,,"QoS Data, SN=1953, FN=0, Flags=.p....F."
3149,1108.9568285999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-60dBm,,,"QoS Data, SN=1954, FN=0, Flags=.p....F."
3153,1109.859317099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-41dBm,,,"QoS Data, SN=1955, FN=0, Flags=.p....F."
3154,1110.1674518999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-40dBm,,,"QoS Data, SN=1956, FN=0, Flags=.p....F."
3158,1111.1710750999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-47dBm,,,"QoS Data, SN=1957, FN=0, Flags=.p..R.F."
3161,1111.367891399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-52dBm,,,"QoS Data, SN=1958, FN=0, Flags=.p....F."
3166,1112.741725399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-47dBm,,,"QoS Data, SN=1959, FN=0, Flags=.p....F."
3170,1112.907885299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-43dBm,,,"QoS Data, SN=1960, FN=0, Flags=.p....F."
3174,1113.895499199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-44dBm,,,"QoS Data, SN=1961, FN=0, Flags=.p..R.F."
3175,1115.450288299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-47dBm,,,"QoS Data, SN=1962, FN=0, Flags=.p....F."
3178,1116.792621799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-53dBm,,,"QoS Data, SN=1963, FN=0, Flags=.p....F."
3180,1117.395932999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-44dBm,,,"QoS Data, SN=1964, FN=0, Flags=.p....F."
3182,1117.7685554999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-40dBm,,,"QoS Data, SN=1965, FN=0, Flags=.p....F."
3187,1118.475578499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-57dBm,,,"QoS Data, SN=1966, FN=0, Flags=.p....F."
3192,1119.9703694999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-49dBm,,,"QoS Data, SN=1967, FN=0, Flags=.p..R.F."
3193,1121.768263899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-47dBm,,,"QoS Data, SN=1968, FN=0, Flags=.p....F."
3198,1121.815294299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-49dBm,,,"QoS Data, SN=1969, FN=0, Flags=.p....F."
3202,1121.957026699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-45dBm,,,"QoS Data, SN=1970, FN=0, Flags=.p..R.F."
3204,1123.924938899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-50dBm,,,"QoS Data, SN=1971, FN=0, Flags=.p....F."
3208,1125.359281599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-40dBm,,,"QoS Data, SN=1972, FN=0, Flags=.p..R.F."
3210,1126.466972399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-45dBm,,,"QoS Data, SN=1973, FN=0, Flags=.p....F."
3213,1126.873787899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-46dBm,,,"QoS Data, SN=1974, FN=0, Flags=.p..R.F."
3218,1127.4123159999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-53dBm,,,"QoS Data, SN=1975, FN=0, Flags=.p....F."
3219,1129.0900404999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-43dBm,,,"QoS Data, SN=1976, FN=0, Flags=.p....F."
3222,1130.1133213999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-49dBm,,,"QoS Data, SN=1977, FN=0, Flags=.p....F."
3227,1131.6166854999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-45dBm,,,"QoS Data, SN=1978, FN=0, Flags=.p..R.F."
3230,1132.0471943999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-46dBm,,,"QoS Data, SN=1979, FN=0, Flags=.p..R.F."
3235,1132.5826403999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-51dBm,,,"QoS Data, SN=1980, FN=0, Flags=.p....F."
3238,1132.955866899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-48dBm,,,"QoS Data, SN=1981, FN=0, Flags=.p....F."
3240,1134.7882441999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-51dBm,,,"QoS Data, SN=1982, FN=0, Flags=.p..R.F."
3245,1135.541417499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-52dBm,,,"QoS Data, SN=1983, FN=0, Flags=.p..R.F."
3246,1136.5561962999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=1984, FN=0, Flags=.p....F."
3247,1137.0033677999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-48dBm,,,"QoS Data, SN=1985, FN=0, Flags=.p....F."
3252,1137.8902755999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=1986, FN=0, Flags=.p..R.F."
3257,1138.2672752999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=1987, FN=0, Flags=.p....F."
3258,1140.2144673999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-47dBm,,,"QoS Data, SN=1988, FN=0, Flags=.p....F."
3261,1141.1991673999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=1989, FN=0, Flags=.p....F."
3264,1141.4947386999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=1990, FN=0, Flags=.p..R.F."
3265,1142.1909852999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-54dBm,,,"QoS Data, SN=1991, FN=0, Flags=.p....F."
3268,1142.3556682999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-42dBm,,,"QoS Data, SN=1992, FN=0, Flags=.p..R.F."
3269,1142.9611776999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-44dBm,,,"QoS Data, SN=1993, FN=0, Flags=.p....F."
3270,1144.9300319999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-45dBm,,,"QoS Data, SN=1994, FN=0, Flags=.p....F."
3275,1145.8874662999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-55dBm,,,"QoS Data, SN=1995, FN=0, Flags=.p..R.F."
3277,1146.9518183999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-40dBm,,,"QoS Data, SN=1996, FN=0, Flags=.p..R.F."
3280,1148.0870842999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-46dBm,,,"QoS Data, SN=1997, FN=0, Flags=.p....F."
3281,1149.2933355999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-46dBm,,,"QoS Data, SN=1998, FN=0, Flags=.p..R.F."
3283,1151.1437956999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-52dBm,,,"QoS Data, SN=1999, FN=0, Flags=.p....F."
3288,1151.6180056999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-60dBm,,,"QoS Data, SN=2000, FN=0, Flags=.p....F."
3289,1152.3984187999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-49dBm,,,"QoS Data, SN=2001, FN=0, Flags=.p....F."
3293,1154.0400688999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-58dBm,,,"QoS Data, SN=2002, FN=0, Flags=.p....F."
3297,1155.6459420999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-50dBm,,,"QoS Data, SN=2003, FN=0, Flags=.p....F."
3300,1157.4214380999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=2004, FN=0, Flags=.p....F."
3305,1159.3364257999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-42dBm,,,"QoS Data, SN=2005, FN=0, Flags=.p..R.F."
3310,1159.4016394999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-43dBm,,,"QoS Data, SN=2006, FN=0, Flags=.p....F."
3313,1160.9249862999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-50dBm,,,"QoS Data, SN=2007, FN=0, Flags=.p....F."
3316,1162.0092028999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-48dBm,,,"QoS Data, SN=2008, FN=0, Flags=.p..R.F."
3321,1163.0918086999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-46dBm,,,"QoS Data, SN=2009, FN=0, Flags=.p....F."
3325,1164.1931910999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-50dBm,,,"QoS Data, SN=2010, FN=0, Flags=.p....F."
3327,1165.4162118999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-42dBm,,,"QoS Data, SN=2011, FN=0, Flags=.p....F."
3331,1166.8470579999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-51dBm,,,"QoS Data, SN=2012, FN=0, Flags=.p....F."
3336,1167.0718211999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-52dBm,,,"QoS Data, SN=2013, FN=0, Flags=.p..R.F."
3339,1168.1506748999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-57dBm,,,"QoS Data, SN=2014, FN=0, Flags=.p....F."
3344,1169.9578096999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-40dBm,,,"QoS Data, SN=2015, FN=0, Flags=.p..R.F."
3347,1171.8438687999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-54dBm,,,"QoS Data, SN=2016, FN=0, Flags=.p....F."
3351,1173.0805415999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-52dBm,,,"QoS Data, SN=2017, FN=0, Flags=.p..R.F."
3355,1173.4265846999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-44dBm,,,"QoS Data, SN=2018, FN=0, Flags=.p....F."
3358,1173.4718302999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-51dBm,,,"QoS Data, SN=2019, FN=0, Flags=.p....F."
3359,1174.5111604999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-40dBm,,,"QoS Data, SN=2020, FN=0, Flags=.p....F."
3361,1175.4698783999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-60dBm,,,"QoS Data, SN=2021, FN=0, Flags=.p..R.F."
3364,1175.5304238999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-49dBm,,,"QoS Data, SN=2022, FN=0, Flags=.p..R.F."
3368,1176.7117911999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-52dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p..R.F."
3372,1178.5500508999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-57dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p....F."
3377,1179.2814497999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-40dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p....F."
3378,1180.4642877999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-53dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p..R.F."
3380,1181.1398136999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-50dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p....F."
3385,1181.8650392999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-49dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p..R.F."
3388,1183.3177222999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-53dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p....F."
3390,1185.0140531999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-37dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p..R.F."
3393,1186.5733203999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-55dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p....F."
3394,1188.0387398999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-58dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p..R.F."
3395,1188.0746928999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-58dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p....F."
3398,1188.5290487999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-51dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p..R.F."
3403,1188.9453764999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-53dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p..R.F."
3405,1189.2059315999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-43dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p..R.F."
3408,1189.8096136999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-51dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p....F."
3410,1191.6202942999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-50dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p..R.F."
3412,1193.0748050999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-46dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
3414,1193.5244356999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-52dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p..R.F."
3417,1193.9969027999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-43dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p....F."
3418,1194.7504579999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-45dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
3420,1195.9370845999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-46dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p....F."
3423,1195.9680363999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-50dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p..R.F."
3428,1197.4217745999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-45dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
3431,1197.4396239999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-47dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p..R.F."
3433,1199.1289085999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-52dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p....F."
3438,1200.0759881999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-46dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p....F."
3439,1201.9226854999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-51dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p..R.F."
3443,1203.6837600999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-54dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p....F."
3447,1204.5463900999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-49dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
3452,1205.5655659999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-48dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p..R.F."
