No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3192,1049.2109654999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-41dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p....F."
3196,1050.3841510999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-38dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p....F."
3200,1051.3321801999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-39dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p..R.F."
3204,1052.0855273999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-25dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p....F."
3209,1053.7482421999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-35dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p....F."
3210,1055.1426256999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-38dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p....F."
3214,1055.4324523999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-42dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p....F."
3216,1055.5030058999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-26dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p..R.F."
3219,1055.7040279999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-18dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p....F."
3223,1056.8935994999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-36dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p..R.F."
3224,1057.2499127999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-35dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p..R.F."
3227,1057.3852517999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-35dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
3229,1057.5654830999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-38dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p....F."
3230,1058.7488715999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-33dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
3232,1059.3151446999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-30dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p..R.F."
3237,1061.1120472999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-43dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p....F."
3242,1063.0020066999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-35dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p....F."
3243,1064.6044837999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-31dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p....F."
3246,1065.1331839999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-24dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p....F."
3250,1065.4709486999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p..R.F."
3252,1066.9446777999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-38dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p....F."
3257,1068.6214238999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-40dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p....F."
3259,1070.5882440999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-27dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p..R.F."
3264,1070.7510512999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-34dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p....F."
3267,1072.6894690999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-32dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p..R.F."
3271,1074.3292157999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-36dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
3272,1075.9345624999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-30dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
3274,1077.3205719999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-37dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p..R.F."
3278,1078.870657099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-31dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p....F."
3280,1080.2742570999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-37dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p..R.F."
3282,1080.6856728999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-31dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p....F."
3283,1081.8450196999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-30dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p....F."
3285,1082.2086460999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-40dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p....F."
3286,1082.6817530999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
3287,1083.1108442999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-19dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p..R.F."
3291,1083.9513723999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p....F."
3295,1084.137725799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-28dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p....F."
3296,1084.797892099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-44dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p..R.F."
3301,1085.255750099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-41dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p....F."
3306,1086.331001499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-27dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
3309,1086.783594299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-39dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p....F."
3311,1088.2556800999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-29dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p....F."
3313,1089.569646899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-31dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p..R.F."
3315,1090.427318399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-34dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p....F."
3318,1090.855440699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-38dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p..R.F."
3322,1092.3735565999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p....F."
3327,1092.7072254999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-38dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p....F."
3331,1094.704158499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-33dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p....F."
3333,1096.125827599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-45dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p....F."
3335,1098.069617499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-33dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p....F."
3340,1099.427051899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-26dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p....F."
3342,1099.904397499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-29dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p....F."
3346,1101.523420299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-30dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
3348,1103.315403099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-40dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p....F."
3352,1104.527965899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-34dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
3357,1104.6506601999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-45dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p..R.F."
3360,1105.627340899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-40dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p....F."
3362,1107.189878499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-41dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p..R.F."
3365,1109.094768599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-29dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p..R.F."
3367,1109.961428399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-34dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p..R.F."
3369,1111.680306799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-31dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p..R.F."
3371,1113.154049599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-45dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p..R.F."
3375,1114.9391796999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-29dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p..R.F."
3378,1115.296068699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-41dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
3381,1116.905834899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-27dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p....F."
3383,1118.350805499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-40dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p....F."
3387,1119.0104835999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-37dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p..R.F."
3392,1119.686947399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-30dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p....F."
3396,1119.8960468999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-29dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p....F."
3399,1120.3517759999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p....F."
3401,1121.1947809999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-39dBm,,,"QoS Data, SN=2136, FN=0, Flags=.p....F."
3406,1122.6067656999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-41dBm,,,"QoS Data, SN=2137, FN=0, Flags=.p....F."
3407,1123.9362603999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-36dBm,,,"QoS Data, SN=2138, FN=0, Flags=.p....F."
3412,1125.8621965999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-31dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p....F."
3415,1126.006260399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-30dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p....F."
3419,1126.494479799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-34dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p....F."
3423,1126.695774899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-42dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p....F."
3425,1127.943253199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-40dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p....F."
3428,1129.581672299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-32dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p..R.F."
3433,1130.219466699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-30dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p....F."
3437,1130.829688699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-38dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p....F."
3440,1132.102690799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-32dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p....F."
3444,1132.998683399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-45dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p....F."
3448,1134.075276599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-33dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p....F."
3449,1134.8219321999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-38dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p....F."
3454,1135.777308099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-42dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p....F."
3457,1136.017760699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-35dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p..R.F."
3461,1136.671301299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-44dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p....F."
3465,1136.955177099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p..R.F."
3468,1137.718404099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-25dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p....F."
3471,1138.3214964999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-46dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p....F."
3475,1139.6188348999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-40dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p....F."
3478,1140.7579502999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p..R.F."
3479,1141.3296442999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-46dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p..R.F."
3483,1143.1916443999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p....F."
3485,1145.0166327999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-38dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p....F."
3489,1145.3152171999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-30dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p..R.F."
3493,1145.7462527999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-37dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p....F."
3495,1146.0077055999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-32dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
3496,1146.4889773999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-26dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p..R.F."
3498,1146.6070099999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-44dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p....F."
3499,1147.8924550999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-28dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p....F."
3504,1149.323773299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-27dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p....F."
3508,1150.6162920999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-30dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p..R.F."
3510,1151.0258442999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-37dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p....F."
3513,1152.8302441999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-34dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p....F."
3518,1154.1171996999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-44dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p....F."
3520,1154.6074513999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-45dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p....F."
3525,1154.655950799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-27dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p..R.F."
3528,1154.9002494999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-37dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p....F."
3531,1156.874118999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-30dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p....F."
3535,1157.5368772999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-32dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p..R.F."
3538,1159.259082299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-42dBm,,,"QoS Data, SN=2178, FN=0, Flags=.p....F."
3541,1160.5263231999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-37dBm,,,"QoS Data, SN=2179, FN=0, Flags=.p....F."
3544,1161.5338922999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-26dBm,,,"QoS Data, SN=2180, FN=0, Flags=.p....F."
3546,1162.2544213999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-44dBm,,,"QoS Data, SN=2181, FN=0, Flags=.p..R.F."
3551,1162.6761139999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-36dBm,,,"QoS Data, SN=2182, FN=0, Flags=.p..R.F."
3552,1163.2476159999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-37dBm,,,"QoS Data, SN=2183, FN=0, Flags=.p..R.F."
3555,1164.4344153999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-38dBm,,,"QoS Data, SN=2184, FN=0, Flags=.p..R.F."
3557,1165.8868194999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-52dBm,,,"QoS Data, SN=2185, FN=0, Flags=.p....F."
3562,1167.5316682999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-27dBm,,,"QoS Data, SN=2186, FN=0, Flags=.p....F."
3563,1169.4448089999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-38dBm,,,"QoS Data, SN=2187, FN=0, Flags=.p....F."
3564,1170.5709496999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-36dBm,,,"QoS Data, SN=2188, FN=0, Flags=.p....F."
3568,1172.3224099999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-19dBm,,,"QoS Data, SN=2189, FN=0, Flags=.p..R.F."
3569,1172.8915414999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-33dBm,,,"QoS Data, SN=2190, FN=0, Flags=.p....F."
3574,1173.3063873999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-41dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p....F."
3576,1174.3816891999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-36dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p....F."
3581,1175.4779256999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p....F."
3584,1176.4953120999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-42dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p....F."
3588,1177.2137211999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-23dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p....F."
3593,1178.5619042999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-26dBm,,,"QoS Data, SN=2196, FN=0, Flags=.p..R.F."
3596,1178.5787175999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-15dBm,,,"QoS Data, SN=2197, FN=0, Flags=.p....F."
3597,1179.2436150999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-46dBm,,,"QoS Data, SN=2198, FN=0, Flags=.p....F."
3600,1181.0132441999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-41dBm,,,"QoS Data, SN=2199, FN=0, Flags=.p....F."
3605,1181.5736538999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-34dBm,,,"QoS Data, SN=2200, FN=0, Flags=.p....F."
3607,1183.1995487999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-20dBm,,,"QoS Data, SN=2201, FN=0, Flags=.p..R.F."
3611,1184.5511082999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-47dBm,,,"QoS Data, SN=2202, FN=0, Flags=.p....F."
3614,1186.4878428999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-36dBm,,,"QoS Data, SN=2203, FN=0, Flags=.p....F."
3619,1188.1828350999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-33dBm,,,"QoS Data, SN=2204, FN=0, Flags=.p....F."
3623,1189.4969625999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-25dBm,,,"QoS Data, SN=2205, FN=0, Flags=.p....F."
3627,1189.5592929999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=2206, FN=0, Flags=.p....F."
3628,1190.5425428999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-29dBm,,,"QoS Data, SN=2207, FN=0, Flags=.p....F."
3632,1192.4206851999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-47dBm,,,"QoS Data, SN=2208, FN=0, Flags=.p....F."
3634,1193.7781652999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-28dBm,,,"QoS Data, SN=2209, FN=0, Flags=.p..R.F."
3635,1194.0220919999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-39dBm,,,"QoS Data, SN=2210, FN=0, Flags=.p....F."
3640,1194.4932612999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-27dBm,,,"QoS Data, SN=2211, FN=0, Flags=.p..R.F."
3643,1194.6223705999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-30dBm,,,"QoS Data, SN=2212, FN=0, Flags=.p..R.F."
3646,1196.5042729999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-37dBm,,,"QoS Data, SN=2213, FN=0, Flags=.p..R.F."
3647,1196.9985243999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-38dBm,,,"QoS Data, SN=2214, FN=0, Flags=.p....F."
3652,1198.7028067999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-27dBm,,,"QoS Data, SN=2215, FN=0, Flags=.p..R.F."
3657,1199.269235999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-44dBm,,,"QoS Data, SN=2216, FN=0, Flags=.p....F."
3658,1200.364190399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-26dBm,,,"QoS Data, SN=2217, FN=0, Flags=.p..R.F."
3659,1201.640471799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-28dBm,,,"QoS Data, SN=2218, FN=0, Flags=.p..R.F."
3663,1201.969715799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-35dBm,,,"QoS Data, SN=2219, FN=0, Flags=.p....F."
3666,1203.7414336999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-32dBm,,,"QoS Data, SN=2220, FN=0, Flags=.p....F."
3667,1205.6406558999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-33dBm,,,"QoS Data, SN=2221, FN=0, Flags=.p..R.F."
3670,1206.1560671999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-31dBm,,,"QoS Data, SN=2222, FN=0, Flags=.p..R.F."
3673,1207.3465154999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-43dBm,,,"QoS Data, SN=2223, FN=0, Flags=.p..R.F."
3674,1208.2184874999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-34dBm,,,"QoS Data, SN=2224, FN=0, Flags=.p....F."
3677,1210.0028542999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-28dBm,,,"QoS Data, SN=2225, FN=0, Flags=.p....F."
3680,1211.4026703999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-29dBm,,,"QoS Data, SN=2226, FN=0, Flags=.p....F."
3683,1213.3077297999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-33dBm,,,"QoS Data, SN=2227, FN=0, Flags=.p..R.F."
3686,1214.1190528999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-38dBm,,,"QoS Data, SN=2228, FN=0, Flags=.p....F."
3691,1215.9092313999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-34dBm,,,"QoS Data, SN=2229, FN=0, Flags=.p..R.F."
3696,1217.2710793999981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-33dBm,,,"QoS Data, SN=2230, FN=0, Flags=.p....F."
3697,1217.9050022999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-40dBm,,,"QoS Data, SN=2231, FN=0, Flags=.p....F."
3698,1219.899923199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-27dBm,,,"QoS Data, SN=2232, FN=0, Flags=.p....F."
3701,1221.443724199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-29dBm,,,"QoS Data, SN=2233, FN=0, Flags=.p....F."
3704,1223.077145699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-41dBm,,,"QoS Data, SN=2234, FN=0, Flags=.p....F."
3706,1224.141851699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-20dBm,,,"QoS Data, SN=2235, FN=0, Flags=.p..R.F."
3709,1224.242108399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-40dBm,,,"QoS Data, SN=2236, FN=0, Flags=.p....F."
3714,1224.614093899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-43dBm,,,"QoS Data, SN=2237, FN=0, Flags=.p....F."
3719,1224.7929738999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-24dBm,,,"QoS Data, SN=2238, FN=0, Flags=.p....F."
