No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3343,1154.0693080999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-31dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p..R.F."
3348,1155.9594195999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-36dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p....F."
3350,1156.1318904999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-32dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p..R.F."
3352,1157.5834700999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-30dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p..R.F."
3355,1158.4087055999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-26dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p....F."
3357,1159.3874970999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-28dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p..R.F."
3360,1161.1889779999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-28dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
3365,1162.7702266999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-22dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p....F."
3368,1164.3000765999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-38dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p..R.F."
3369,1164.6224257999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-28dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p..R.F."
3370,1165.7618588999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-43dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p....F."
3371,1167.6811443999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-36dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p....F."
3374,1169.4037093999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-20dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p..R.F."
3378,1169.9228141999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-26dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p....F."
3380,1171.1434758999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-38dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p....F."
3381,1171.4240008999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-30dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p....F."
3384,1173.1960305999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-31dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p....F."
3387,1173.7472201999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-32dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p..R.F."
3391,1175.5778669999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-40dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p....F."
3392,1177.1750416999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-45dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
3397,1177.5135907999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-34dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p..R.F."
3398,1178.9701788999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-29dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p....F."
3401,1180.0604752999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-35dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p....F."
3402,1181.6387576999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-31dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p....F."
3405,1182.7838413999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-38dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p..R.F."
3410,1183.3611735999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-35dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p....F."
3414,1184.6768729999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-29dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p....F."
3416,1184.6848389999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-44dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p..R.F."
3418,1185.5338212999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-26dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p..R.F."
3423,1186.2995771999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-21dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p....F."
3426,1187.9334744999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-34dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p....F."
3430,1189.6705159999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-28dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p....F."
3432,1190.8771834999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-32dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p..R.F."
3434,1192.3611686999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-32dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p....F."
3439,1192.8073496999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-20dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
3442,1192.9424933999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-39dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p....F."
3443,1194.9071022999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-31dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p....F."
3448,1195.9921930999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-33dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p..R.F."
3453,1196.5864005999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-26dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p....F."
3454,1197.2900374999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-37dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
3455,1198.1255711999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-33dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p..R.F."
3458,1199.4853109999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-25dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p....F."
3462,1200.8488222999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-32dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p....F."
3465,1201.4126336999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-32dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
3467,1202.1448391999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-35dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p....F."
3470,1202.2393772999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-39dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p....F."
3471,1202.4300787999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-30dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p....F."
3473,1204.1287987999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-43dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p....F."
3478,1204.9608990999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-34dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p..R.F."
3479,1205.4504135999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-48dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p....F."
3481,1207.0983429999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-34dBm,,,"QoS Data, SN=2136, FN=0, Flags=.p..R.F."
3484,1208.7238389,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-33dBm,,,"QoS Data, SN=2137, FN=0, Flags=.p....F."
3488,1208.8652218,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-27dBm,,,"QoS Data, SN=2138, FN=0, Flags=.p..R.F."
3492,1209.3104546,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-31dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p....F."
3495,1211.2984506999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-24dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p....F."
3496,1211.820726,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-41dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p..R.F."
3500,1213.2290914,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-32dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p....F."
3502,1213.5452397,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-26dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p....F."
3504,1214.6132068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p..R.F."
3506,1216.1729977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-26dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p....F."
3510,1217.7401975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-23dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p....F."
3512,1218.8011385,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-26dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p..R.F."
3516,1220.2680945,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-31dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p..R.F."
3517,1220.9204932999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-44dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p..R.F."
3522,1221.8909244,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-31dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p..R.F."
3523,1222.9453996999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-26dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p....F."
3525,1224.4042482999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-25dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p....F."
3529,1224.8460486,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-32dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p....F."
3530,1225.6415691999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-30dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p..R.F."
3534,1227.5780796999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-39dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p..R.F."
3539,1228.7374901999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-45dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p....F."
3541,1230.5780172999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-33dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p..R.F."
3545,1231.8049755999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-30dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p....F."
3546,1232.3024540999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-36dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p....F."
3548,1234.0686523999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-35dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p....F."
3553,1234.2003844999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-28dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p..R.F."
3558,1234.3728551999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-30dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p....F."
3560,1235.0538060999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-20dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p....F."
3565,1236.6734416999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-37dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
3567,1237.4483565999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-27dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p....F."
3572,1239.0832380999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-33dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p..R.F."
3575,1241.0258958999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-39dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p....F."
3580,1242.0711733999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-32dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p..R.F."
3584,1243.1704815999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-33dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p....F."
3588,1244.4608551999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-21dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p..R.F."
3589,1245.4384402999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-24dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p..R.F."
3592,1247.3107936999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-31dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p....F."
3596,1247.5822133999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-23dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p....F."
3597,1248.8431455999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-40dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p....F."
3600,1249.3655804999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-26dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p....F."
3605,1249.6774033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-32dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p....F."
3610,1250.3337694,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-30dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p....F."
3614,1250.4201934,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-34dBm,,,"QoS Data, SN=2178, FN=0, Flags=.p....F."
3617,1251.5098875,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-32dBm,,,"QoS Data, SN=2179, FN=0, Flags=.p....F."
3620,1251.5655363,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-29dBm,,,"QoS Data, SN=2180, FN=0, Flags=.p....F."
3622,1251.9891879000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-34dBm,,,"QoS Data, SN=2181, FN=0, Flags=.p....F."
3625,1252.0047006000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-30dBm,,,"QoS Data, SN=2182, FN=0, Flags=.p....F."
3627,1252.5909679000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-31dBm,,,"QoS Data, SN=2183, FN=0, Flags=.p....F."
3628,1253.2457245,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-19dBm,,,"QoS Data, SN=2184, FN=0, Flags=.p....F."
3630,1254.3006337000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-41dBm,,,"QoS Data, SN=2185, FN=0, Flags=.p....F."
3631,1255.5032534000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-33dBm,,,"QoS Data, SN=2186, FN=0, Flags=.p..R.F."
3633,1255.6975290000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-25dBm,,,"QoS Data, SN=2187, FN=0, Flags=.p....F."
3637,1257.0716248000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-28dBm,,,"QoS Data, SN=2188, FN=0, Flags=.p..R.F."
3641,1257.2379484000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-30dBm,,,"QoS Data, SN=2189, FN=0, Flags=.p..R.F."
3645,1257.6368783000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-32dBm,,,"QoS Data, SN=2190, FN=0, Flags=.p..R.F."
3650,1258.2826574000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-40dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p....F."
3655,1259.7358234000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-35dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p..R.F."
3657,1261.2928614000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-36dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p..R.F."
3661,1262.3530550000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-33dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p....F."
3662,1264.2477595000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-33dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p....F."
3665,1264.5015386000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-30dBm,,,"QoS Data, SN=2196, FN=0, Flags=.p..R.F."
3667,1266.2816833000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-27dBm,,,"QoS Data, SN=2197, FN=0, Flags=.p....F."
3672,1266.8171161000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-36dBm,,,"QoS Data, SN=2198, FN=0, Flags=.p..R.F."
3677,1267.2674905000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-26dBm,,,"QoS Data, SN=2199, FN=0, Flags=.p....F."
3679,1268.5412756000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-52dBm,,,"QoS Data, SN=2200, FN=0, Flags=.p..R.F."
3681,1269.9961263000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-20dBm,,,"QoS Data, SN=2201, FN=0, Flags=.p..R.F."
3686,1271.1726071000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-30dBm,,,"QoS Data, SN=2202, FN=0, Flags=.p..R.F."
3687,1271.4778432000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-49dBm,,,"QoS Data, SN=2203, FN=0, Flags=.p..R.F."
3692,1273.0585114000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-33dBm,,,"QoS Data, SN=2204, FN=0, Flags=.p....F."
3696,1273.2927706000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-32dBm,,,"QoS Data, SN=2205, FN=0, Flags=.p....F."
3698,1273.8853999000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=2206, FN=0, Flags=.p....F."
3701,1274.0647890000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=2207, FN=0, Flags=.p....F."
3702,1274.9649360000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-27dBm,,,"QoS Data, SN=2208, FN=0, Flags=.p....F."
3707,1276.5601248000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-29dBm,,,"QoS Data, SN=2209, FN=0, Flags=.p..R.F."
3709,1277.4463671000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-40dBm,,,"QoS Data, SN=2210, FN=0, Flags=.p....F."
3714,1277.6391557000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-36dBm,,,"QoS Data, SN=2211, FN=0, Flags=.p....F."
3717,1277.9997944000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-29dBm,,,"QoS Data, SN=2212, FN=0, Flags=.p....F."
3719,1278.3015124000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-15dBm,,,"QoS Data, SN=2213, FN=0, Flags=.p..R.F."
3721,1279.3534209000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-27dBm,,,"QoS Data, SN=2214, FN=0, Flags=.p..R.F."
3723,1280.0316567000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-21dBm,,,"QoS Data, SN=2215, FN=0, Flags=.p....F."
3725,1281.3153170000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-40dBm,,,"QoS Data, SN=2216, FN=0, Flags=.p..R.F."
3728,1283.0126746000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-41dBm,,,"QoS Data, SN=2217, FN=0, Flags=.p..R.F."
3732,1284.2880779000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-25dBm,,,"QoS Data, SN=2218, FN=0, Flags=.p....F."
3735,1285.5160378000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-32dBm,,,"QoS Data, SN=2219, FN=0, Flags=.p....F."
3737,1285.5228053000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-30dBm,,,"QoS Data, SN=2220, FN=0, Flags=.p....F."
3741,1285.8657182000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-36dBm,,,"QoS Data, SN=2221, FN=0, Flags=.p....F."
3744,1287.658351600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-26dBm,,,"QoS Data, SN=2222, FN=0, Flags=.p....F."
3748,1289.493354900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-26dBm,,,"QoS Data, SN=2223, FN=0, Flags=.p....F."
3749,1290.315475800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-39dBm,,,"QoS Data, SN=2224, FN=0, Flags=.p....F."
3751,1291.008167200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-38dBm,,,"QoS Data, SN=2225, FN=0, Flags=.p....F."
3756,1291.846712900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-34dBm,,,"QoS Data, SN=2226, FN=0, Flags=.p..R.F."
3758,1292.106042500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-33dBm,,,"QoS Data, SN=2227, FN=0, Flags=.p....F."
3762,1292.466436800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-32dBm,,,"QoS Data, SN=2228, FN=0, Flags=.p....F."
3763,1293.928286400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-41dBm,,,"QoS Data, SN=2229, FN=0, Flags=.p....F."
3768,1295.5298215000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-29dBm,,,"QoS Data, SN=2230, FN=0, Flags=.p..R.F."
3769,1297.249081600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-24dBm,,,"QoS Data, SN=2231, FN=0, Flags=.p..R.F."
3771,1298.295813000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-29dBm,,,"QoS Data, SN=2232, FN=0, Flags=.p....F."
3773,1298.341746700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-40dBm,,,"QoS Data, SN=2233, FN=0, Flags=.p....F."
3778,1300.1348349000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-27dBm,,,"QoS Data, SN=2234, FN=0, Flags=.p..R.F."
3782,1301.300916000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=2235, FN=0, Flags=.p....F."
3786,1302.5899402000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-30dBm,,,"QoS Data, SN=2236, FN=0, Flags=.p....F."
3787,1303.5998658000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-29dBm,,,"QoS Data, SN=2237, FN=0, Flags=.p....F."
3788,1303.9699934000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-30dBm,,,"QoS Data, SN=2238, FN=0, Flags=.p....F."
3791,1304.5121732000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-27dBm,,,"QoS Data, SN=2239, FN=0, Flags=.p....F."
3793,1306.2335459000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-48dBm,,,"QoS Data, SN=2240, FN=0, Flags=.p....F."
3797,1306.3098122000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-36dBm,,,"QoS Data, SN=2241, FN=0, Flags=.p....F."
3800,1307.0184696000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-22dBm,,,"QoS Data, SN=2242, FN=0, Flags=.p..R.F."
3801,1307.6763913000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-26dBm,,,"QoS Data, SN=2243, FN=0, Flags=.p....F."
3803,1307.8612108000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-17dBm,,,"QoS Data, SN=2244, FN=0, Flags=.p....F."
3804,1309.7954504000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-38dBm,,,"QoS Data, SN=2245, FN=0, Flags=.p....F."
3805,1310.7812929000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-38dBm,,,"QoS Data, SN=2246, FN=0, Flags=.p....F."
3807,1311.4776084000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-29dBm,,,"QoS Data, SN=2247, FN=0, Flags=.p..R.F."
3812,1312.6646945000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-31dBm,,,"QoS Data, SN=2248, FN=0, Flags=.p....F."
3817,1313.1561133000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-32dBm,,,"QoS Data, SN=2249, FN=0, Flags=.p..R.F."
3822,1314.1489345000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-38dBm,,,"QoS Data, SN=2250, FN=0, Flags=.p....F."
3824,1314.3787903000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-36dBm,,,"QoS Data, SN=2251, FN=0, Flags=.p....F."
3826,1315.2845831000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-34dBm,,,"QoS Data, SN=2252, FN=0, Flags=.p..R.F."
3828,1317.0471776000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-29dBm,,,"QoS Data, SN=2253, FN=0, Flags=.p....F."
3832,1318.6510665000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-32dBm,,,"QoS Data, SN=2254, FN=0, Flags=.p....F."
3837,1319.1297338000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-33dBm,,,"QoS Data, SN=2255, FN=0, Flags=.p....F."
3839,1319.7644659000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-29dBm,,,"QoS Data, SN=2256, FN=0, Flags=.p..R.F."
3841,1320.4490142000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-24dBm,,,"QoS Data, SN=2257, FN=0, Flags=.p....F."
3842,1321.0984463000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-30dBm,,,"QoS Data, SN=2258, FN=0, Flags=.p..R.F."
