No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3715,1182.2322355999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-24dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p....F."
3718,1182.8005969999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-41dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p....F."
3719,1184.4435883999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-39dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p....F."
3720,1185.9445393999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-45dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p..R.F."
3721,1186.4761168999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-40dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p....F."
3726,1188.0987641999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-44dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p....F."
3728,1188.8325862999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-42dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p....F."
3732,1189.3454815999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-48dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p..R.F."
3735,1189.6499417999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-42dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
3736,1189.9541350999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-33dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p....F."
3741,1191.4495422999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-48dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p....F."
3744,1192.5176558999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-37dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
3748,1194.1440462999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-31dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p..R.F."
3749,1194.6702005999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-28dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p..R.F."
3753,1195.7899079999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-47dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
3756,1197.1012304999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-42dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p....F."
3757,1198.6058107999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-44dBm,,,"QoS Data, SN=2047, FN=0, Flags=.p..R.F."
3760,1199.3519506999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-38dBm,,,"QoS Data, SN=2048, FN=0, Flags=.p..R.F."
3763,1199.6644735999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-42dBm,,,"QoS Data, SN=2049, FN=0, Flags=.p....F."
3768,1201.3565176999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-43dBm,,,"QoS Data, SN=2050, FN=0, Flags=.p..R.F."
3769,1203.1081698999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-39dBm,,,"QoS Data, SN=2051, FN=0, Flags=.p....F."
3774,1204.8165384999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-48dBm,,,"QoS Data, SN=2052, FN=0, Flags=.p....F."
3778,1205.9978555999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-36dBm,,,"QoS Data, SN=2053, FN=0, Flags=.p..R.F."
3781,1207.2451232999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-47dBm,,,"QoS Data, SN=2054, FN=0, Flags=.p....F."
3782,1208.0306717999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-40dBm,,,"QoS Data, SN=2055, FN=0, Flags=.p..R.F."
3787,1208.5770857999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-42dBm,,,"QoS Data, SN=2056, FN=0, Flags=.p..R.F."
3789,1210.1239387999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-44dBm,,,"QoS Data, SN=2057, FN=0, Flags=.p..R.F."
3793,1211.1137604999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-38dBm,,,"QoS Data, SN=2058, FN=0, Flags=.p....F."
3794,1212.934558399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-37dBm,,,"QoS Data, SN=2059, FN=0, Flags=.p....F."
3797,1214.7453461999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-38dBm,,,"QoS Data, SN=2060, FN=0, Flags=.p....F."
3802,1215.9627639999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-52dBm,,,"QoS Data, SN=2061, FN=0, Flags=.p..R.F."
3807,1217.0175214999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=2062, FN=0, Flags=.p..R.F."
3809,1217.0931759999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-39dBm,,,"QoS Data, SN=2063, FN=0, Flags=.p..R.F."
3811,1218.7484499999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-57dBm,,,"QoS Data, SN=2064, FN=0, Flags=.p..R.F."
3812,1220.2327011999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-46dBm,,,"QoS Data, SN=2065, FN=0, Flags=.p..R.F."
3815,1220.4855906999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-43dBm,,,"QoS Data, SN=2066, FN=0, Flags=.p....F."
3818,1221.0332105999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-49dBm,,,"QoS Data, SN=2067, FN=0, Flags=.p....F."
3819,1221.8428035999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-48dBm,,,"QoS Data, SN=2068, FN=0, Flags=.p....F."
3821,1223.735356899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-44dBm,,,"QoS Data, SN=2069, FN=0, Flags=.p....F."
3825,1225.030215399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-40dBm,,,"QoS Data, SN=2070, FN=0, Flags=.p..R.F."
3830,1226.705487699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=2071, FN=0, Flags=.p..R.F."
3831,1227.631555999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-39dBm,,,"QoS Data, SN=2072, FN=0, Flags=.p..R.F."
3835,1228.0646705999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-40dBm,,,"QoS Data, SN=2073, FN=0, Flags=.p....F."
3839,1228.0955745999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-50dBm,,,"QoS Data, SN=2074, FN=0, Flags=.p....F."
3843,1228.6129319999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-39dBm,,,"QoS Data, SN=2075, FN=0, Flags=.p..R.F."
3845,1230.5487560999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-46dBm,,,"QoS Data, SN=2076, FN=0, Flags=.p....F."
3850,1231.888464499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-38dBm,,,"QoS Data, SN=2077, FN=0, Flags=.p....F."
3853,1232.902139999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-46dBm,,,"QoS Data, SN=2078, FN=0, Flags=.p....F."
3855,1233.067459299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-40dBm,,,"QoS Data, SN=2079, FN=0, Flags=.p....F."
3860,1234.9158564999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-40dBm,,,"QoS Data, SN=2080, FN=0, Flags=.p....F."
3862,1236.6312826999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-38dBm,,,"QoS Data, SN=2081, FN=0, Flags=.p....F."
3866,1238.1155197999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-38dBm,,,"QoS Data, SN=2082, FN=0, Flags=.p....F."
3868,1239.4103673999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-41dBm,,,"QoS Data, SN=2083, FN=0, Flags=.p....F."
3869,1240.8948853999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-27dBm,,,"QoS Data, SN=2084, FN=0, Flags=.p..R.F."
3874,1242.0470315999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-36dBm,,,"QoS Data, SN=2085, FN=0, Flags=.p....F."
3877,1243.2343534999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-56dBm,,,"QoS Data, SN=2086, FN=0, Flags=.p..R.F."
3878,1244.6537203999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-35dBm,,,"QoS Data, SN=2087, FN=0, Flags=.p..R.F."
3880,1245.9951270999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-48dBm,,,"QoS Data, SN=2088, FN=0, Flags=.p..R.F."
3881,1247.907596899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-35dBm,,,"QoS Data, SN=2089, FN=0, Flags=.p....F."
3885,1249.2819696999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-52dBm,,,"QoS Data, SN=2090, FN=0, Flags=.p....F."
3890,1249.621058699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-39dBm,,,"QoS Data, SN=2091, FN=0, Flags=.p....F."
3892,1249.9117396999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-40dBm,,,"QoS Data, SN=2092, FN=0, Flags=.p....F."
3894,1250.9296237999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=2093, FN=0, Flags=.p....F."
3897,1252.4825537999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-47dBm,,,"QoS Data, SN=2094, FN=0, Flags=.p....F."
3900,1253.7628322999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-34dBm,,,"QoS Data, SN=2095, FN=0, Flags=.p..R.F."
3904,1254.5018583999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-52dBm,,,"QoS Data, SN=2096, FN=0, Flags=.p....F."
3907,1254.683914699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-33dBm,,,"QoS Data, SN=2097, FN=0, Flags=.p..R.F."
3911,1256.0419412999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-46dBm,,,"QoS Data, SN=2098, FN=0, Flags=.p....F."
3913,1256.3675682999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-49dBm,,,"QoS Data, SN=2099, FN=0, Flags=.p..R.F."
3914,1256.4613026999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-49dBm,,,"QoS Data, SN=2100, FN=0, Flags=.p..R.F."
3919,1258.2826791999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-49dBm,,,"QoS Data, SN=2101, FN=0, Flags=.p....F."
3920,1258.4232172999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-45dBm,,,"QoS Data, SN=2102, FN=0, Flags=.p..R.F."
3925,1258.9739987999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-50dBm,,,"QoS Data, SN=2103, FN=0, Flags=.p....F."
3929,1260.9510828999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-35dBm,,,"QoS Data, SN=2104, FN=0, Flags=.p..R.F."
3931,1261.6590873999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-37dBm,,,"QoS Data, SN=2105, FN=0, Flags=.p....F."
3934,1263.5607245999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-42dBm,,,"QoS Data, SN=2106, FN=0, Flags=.p....F."
3937,1263.6806085999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-55dBm,,,"QoS Data, SN=2107, FN=0, Flags=.p..R.F."
3938,1264.2859549999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-52dBm,,,"QoS Data, SN=2108, FN=0, Flags=.p..R.F."
3943,1265.2042224999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-47dBm,,,"QoS Data, SN=2109, FN=0, Flags=.p....F."
3947,1265.3967924999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-39dBm,,,"QoS Data, SN=2110, FN=0, Flags=.p..R.F."
3952,1267.3370913999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-58dBm,,,"QoS Data, SN=2111, FN=0, Flags=.p..R.F."
3954,1268.3651883999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-49dBm,,,"QoS Data, SN=2112, FN=0, Flags=.p....F."
3959,1269.0091137999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-46dBm,,,"QoS Data, SN=2113, FN=0, Flags=.p..R.F."
3960,1270.3075811999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-23dBm,,,"QoS Data, SN=2114, FN=0, Flags=.p....F."
3965,1271.4730729999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-41dBm,,,"QoS Data, SN=2115, FN=0, Flags=.p..R.F."
3968,1273.0991312999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-47dBm,,,"QoS Data, SN=2116, FN=0, Flags=.p....F."
3971,1273.1811727999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=2117, FN=0, Flags=.p....F."
3972,1274.8585053999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-36dBm,,,"QoS Data, SN=2118, FN=0, Flags=.p....F."
3973,1276.2635531999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-43dBm,,,"QoS Data, SN=2119, FN=0, Flags=.p..R.F."
3977,1276.6100554999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-46dBm,,,"QoS Data, SN=2120, FN=0, Flags=.p....F."
3980,1277.7877342999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-56dBm,,,"QoS Data, SN=2121, FN=0, Flags=.p..R.F."
3984,1279.5971409999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-44dBm,,,"QoS Data, SN=2122, FN=0, Flags=.p..R.F."
3986,1280.9858463999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-41dBm,,,"QoS Data, SN=2123, FN=0, Flags=.p....F."
3991,1282.6523180999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-32dBm,,,"QoS Data, SN=2124, FN=0, Flags=.p..R.F."
3993,1283.1158752999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-42dBm,,,"QoS Data, SN=2125, FN=0, Flags=.p....F."
3997,1283.2905710999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-43dBm,,,"QoS Data, SN=2126, FN=0, Flags=.p....F."
4001,1283.4299113999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-51dBm,,,"QoS Data, SN=2127, FN=0, Flags=.p..R.F."
4004,1284.2456298999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-36dBm,,,"QoS Data, SN=2128, FN=0, Flags=.p..R.F."
4005,1284.5837801999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-32dBm,,,"QoS Data, SN=2129, FN=0, Flags=.p....F."
4007,1286.2558055999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-43dBm,,,"QoS Data, SN=2130, FN=0, Flags=.p..R.F."
4009,1287.9466745999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-34dBm,,,"QoS Data, SN=2131, FN=0, Flags=.p....F."
4013,1289.0117197999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-49dBm,,,"QoS Data, SN=2132, FN=0, Flags=.p....F."
4014,1290.6688719999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-51dBm,,,"QoS Data, SN=2133, FN=0, Flags=.p..R.F."
4016,1291.1203700999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-28dBm,,,"QoS Data, SN=2134, FN=0, Flags=.p....F."
4021,1292.9681523999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-52dBm,,,"QoS Data, SN=2135, FN=0, Flags=.p..R.F."
4022,1294.2785400999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-41dBm,,,"QoS Data, SN=2136, FN=0, Flags=.p..R.F."
4023,1295.3549099999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-39dBm,,,"QoS Data, SN=2137, FN=0, Flags=.p....F."
4027,1296.6874576999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-51dBm,,,"QoS Data, SN=2138, FN=0, Flags=.p....F."
4031,1297.7111204999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-40dBm,,,"QoS Data, SN=2139, FN=0, Flags=.p....F."
4035,1299.2765228999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-35dBm,,,"QoS Data, SN=2140, FN=0, Flags=.p....F."
4037,1300.7267176999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-45dBm,,,"QoS Data, SN=2141, FN=0, Flags=.p....F."
4038,1300.7340535999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-48dBm,,,"QoS Data, SN=2142, FN=0, Flags=.p....F."
4042,1301.3208091999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-47dBm,,,"QoS Data, SN=2143, FN=0, Flags=.p....F."
4043,1303.1846704999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-32dBm,,,"QoS Data, SN=2144, FN=0, Flags=.p....F."
4047,1305.1400157999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-36dBm,,,"QoS Data, SN=2145, FN=0, Flags=.p....F."
4049,1305.3330389999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-39dBm,,,"QoS Data, SN=2146, FN=0, Flags=.p..R.F."
4053,1306.9881740999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-41dBm,,,"QoS Data, SN=2147, FN=0, Flags=.p....F."
4055,1307.3956297999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-45dBm,,,"QoS Data, SN=2148, FN=0, Flags=.p....F."
4059,1307.7149708999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-35dBm,,,"QoS Data, SN=2149, FN=0, Flags=.p....F."
4060,1308.1477882999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-40dBm,,,"QoS Data, SN=2150, FN=0, Flags=.p....F."
4065,1309.8587253999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-35dBm,,,"QoS Data, SN=2151, FN=0, Flags=.p..R.F."
4068,1311.4997551999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-48dBm,,,"QoS Data, SN=2152, FN=0, Flags=.p..R.F."
4071,1313.3920481999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-40dBm,,,"QoS Data, SN=2153, FN=0, Flags=.p....F."
4075,1314.8606501999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-48dBm,,,"QoS Data, SN=2154, FN=0, Flags=.p....F."
4080,1315.2017086999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-48dBm,,,"QoS Data, SN=2155, FN=0, Flags=.p....F."
4081,1317.1808283999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-49dBm,,,"QoS Data, SN=2156, FN=0, Flags=.p....F."
4083,1318.8527142999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-40dBm,,,"QoS Data, SN=2157, FN=0, Flags=.p....F."
4088,1319.8275870999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-39dBm,,,"QoS Data, SN=2158, FN=0, Flags=.p..R.F."
4091,1321.6069515999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-48dBm,,,"QoS Data, SN=2159, FN=0, Flags=.p....F."
4096,1322.2653382999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-54dBm,,,"QoS Data, SN=2160, FN=0, Flags=.p..R.F."
4100,1324.2220180999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-39dBm,,,"QoS Data, SN=2161, FN=0, Flags=.p....F."
4105,1325.0134882999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-50dBm,,,"QoS Data, SN=2162, FN=0, Flags=.p....F."
4108,1326.6783708999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-56dBm,,,"QoS Data, SN=2163, FN=0, Flags=.p....F."
4112,1328.6427169999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-46dBm,,,"QoS Data, SN=2164, FN=0, Flags=.p....F."
4113,1329.8872943999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-46dBm,,,"QoS Data, SN=2165, FN=0, Flags=.p....F."
4116,1330.6364231999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-50dBm,,,"QoS Data, SN=2166, FN=0, Flags=.p..R.F."
4117,1330.7934806999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-41dBm,,,"QoS Data, SN=2167, FN=0, Flags=.p..R.F."
4122,1331.5076160999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-36dBm,,,"QoS Data, SN=2168, FN=0, Flags=.p....F."
4124,1331.6056876999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-47dBm,,,"QoS Data, SN=2169, FN=0, Flags=.p....F."
4127,1332.5096337999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-43dBm,,,"QoS Data, SN=2170, FN=0, Flags=.p..R.F."
4132,1334.0716124999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-44dBm,,,"QoS Data, SN=2171, FN=0, Flags=.p....F."
4133,1334.9616440999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-42dBm,,,"QoS Data, SN=2172, FN=0, Flags=.p....F."
4137,1335.7395453999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-35dBm,,,"QoS Data, SN=2173, FN=0, Flags=.p....F."
4140,1337.6816277999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-44dBm,,,"QoS Data, SN=2174, FN=0, Flags=.p....F."
4143,1338.5585839999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-55dBm,,,"QoS Data, SN=2175, FN=0, Flags=.p..R.F."
4144,1338.9988607999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-48dBm,,,"QoS Data, SN=2176, FN=0, Flags=.p..R.F."
4147,1339.3727351999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-49dBm,,,"QoS Data, SN=2177, FN=0, Flags=.p..R.F."
4148,1340.9145833999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-38dBm,,,"QoS Data, SN=2178, FN=0, Flags=.p....F."
4153,1341.0540459999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-51dBm,,,"QoS Data, SN=2179, FN=0, Flags=.p....F."
4155,1341.1835008999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-45dBm,,,"QoS Data, SN=2180, FN=0, Flags=.p....F."
4156,1341.7430185999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-32dBm,,,"QoS Data, SN=2181, FN=0, Flags=.p..R.F."
4158,1342.6781506999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-55dBm,,,"QoS Data, SN=2182, FN=0, Flags=.p....F."
4161,1344.6633531999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-41dBm,,,"QoS Data, SN=2183, FN=0, Flags=.p....F."
4166,1344.6728097999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-26dBm,,,"QoS Data, SN=2184, FN=0, Flags=.p..R.F."
4168,1346.5500683999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-40dBm,,,"QoS Data, SN=2185, FN=0, Flags=.p..R.F."
4170,1347.0611092999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-36dBm,,,"QoS Data, SN=2186, FN=0, Flags=.p....F."
4172,1347.724952399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-52dBm,,,"QoS Data, SN=2187, FN=0, Flags=.p....F."
4177,1348.846102099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-40dBm,,,"QoS Data, SN=2188, FN=0, Flags=.p....F."
4181,1350.565098999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-50dBm,,,"QoS Data, SN=2189, FN=0, Flags=.p....F."
4186,1350.982718199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-34dBm,,,"QoS Data, SN=2190, FN=0, Flags=.p....F."
4190,1351.953394199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-45dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p....F."
4193,1352.240994599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-50dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p....F."
4198,1353.783830299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-41dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p....F."
4202,1354.924624699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-44dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p....F."
4205,1355.006696299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-33dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p....F."
4209,1355.1424349999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-49dBm,,,"QoS Data, SN=2196, FN=0, Flags=.p....F."
4211,1356.5536814999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-51dBm,,,"QoS Data, SN=2197, FN=0, Flags=.p....F."
4212,1357.6059002999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-39dBm,,,"QoS Data, SN=2198, FN=0, Flags=.p....F."
4215,1358.0884543999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-45dBm,,,"QoS Data, SN=2199, FN=0, Flags=.p..R.F."
4217,1359.1885991999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-41dBm,,,"QoS Data, SN=2200, FN=0, Flags=.p....F."
4219,1360.232768099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-43dBm,,,"QoS Data, SN=2201, FN=0, Flags=.p....F."
4220,1360.9090201999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-45dBm,,,"QoS Data, SN=2202, FN=0, Flags=.p..R.F."
